time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1729114205076630500,29.046630615234374,0.8931263089179993,0.025234052911400795,0.003279769327491522,0.44908562302589417,0.016826206818223,-0.04803866147994995,-2.2093794345855713
1729114205132202200,29.1022021484375,0.8912281394004822,0.026375416666269302,0.0014732899144291878,0.45278555154800415,0.02128523960709572,-0.04836604744195938,-2.2009494304656982
1729114205187753000,29.1577529296875,0.8900763988494873,0.02677210420370102,0.0008045847644098103,0.45502373576164246,0.022960515692830086,-0.04840955138206482,-2.1958720684051514
1729114205243314000,29.21331396484375,0.8890075087547302,0.026723459362983704,0.0006904274341650307,0.4571117162704468,0.023232651874423027,-0.04816453531384468,-2.1911754608154297
1729114205298857000,29.26885693359375,0.8872323632240295,0.025157054886221886,-0.0002715688606258482,0.4606361985206604,0.023683946579694748,-0.044404707849025726,-2.183314323425293
1729114205354431000,29.324430908203126,0.8865240216255188,0.025281650945544243,-0.0005680914036929607,0.46199095249176025,0.024393407627940178,-0.04431517794728279,-2.180241107940674
1729114205410008000,29.380008056640627,0.8853318691253662,0.023645823821425438,-0.0009310250752605498,0.46435728669166565,0.02363082394003868,-0.04101564735174179,-2.174996852874756
1729114205465522400,29.4355224609375,0.8849023580551147,0.023114774376153946,-0.001379408990032971,0.4652007818222046,0.023968426510691643,-0.039635613560676575,-2.1731131076812744
1729114205521072000,29.491072021484374,0.883902370929718,0.023021958768367767,-0.0016191503964364529,0.4671018123626709,0.02439069002866745,-0.039195746183395386,-2.1688127517700195
1729114205576623600,29.54662353515625,0.8834730982780457,0.02276061475276947,-0.0017338022589683533,0.4679255187511444,0.02438466250896454,-0.03860379010438919,-2.166961908340454
1729114205632188400,29.6021884765625,0.8826949596405029,0.023260673508048058,-0.0013853678246960044,0.4693682789802551,0.024302968755364418,-0.039774149656295776,-2.1636698246002197
1729114205687721700,29.6577216796875,0.882339358329773,0.023661797866225243,-0.0006819013506174088,0.47001808881759644,0.02346828021109104,-0.041126053780317307,-2.16218900680542
1729114205743335000,29.7133349609375,0.8816964626312256,0.024999288842082024,-0.0004023783840239048,0.47115418314933777,0.02429218590259552,-0.043718330562114716,-2.159529685974121
1729114205798826800,29.76882666015625,0.8811229467391968,0.02600708045065403,-0.0005139441345818341,0.4721713066101074,0.025494273751974106,-0.04536108672618866,-2.15714693069458
1729114205854386200,29.82438623046875,0.8804264664649963,0.02565493807196617,-0.0002753116423264146,0.4734881818294525,0.024806980043649673,-0.04492897167801857,-2.1541876792907715
1729114205909939500,29.879939453125,0.8802387118339539,0.025551263242959976,-0.0001256443210877478,0.47384291887283325,0.024462834000587463,-0.044878412038087845,-2.153393268585205
1729114205965506800,29.9355068359375,0.87974613904953,0.025215141475200653,-0.0006152403657324612,0.47477418184280396,0.02505214512348175,-0.043795645236968994,-2.1512856483459473
1729114206021071600,29.991071533203126,0.8793673515319824,0.02395123429596424,-0.0007516591576859355,0.47554054856300354,0.024124564602971077,-0.041420821100473404,-2.149625539779663
1729114206076627500,30.04662744140625,0.8791852593421936,0.023195534944534302,-0.0006383905420079827,0.47591477632522583,0.023221557959914207,-0.04018952324986458,-2.148826837539673
1729114206132171300,30.102171142578126,0.878707766532898,0.022316835820674896,-0.0008295742445625365,0.47683748602867126,0.022759689018130302,-0.03843827545642853,-2.146777868270874
1729114206187746600,30.15774658203125,0.8783384561538696,0.021342875435948372,-0.0009265418048016727,0.4775618612766266,0.022029269486665726,-0.036615755409002304,-2.145186185836792
1729114206243308300,30.213308349609374,0.877659797668457,0.020462730899453163,-0.0001951158046722412,0.47884705662727356,0.019953591749072075,-0.03573937714099884,-2.1423256397247314
1729114206298822400,30.268822509765624,0.8772438168525696,0.020084699615836143,0.001135367900133133,0.4796234965324402,0.017286470159888268,-0.036335449665784836,-2.140606164932251
1729114206354412800,30.324412841796875,0.8769202828407288,0.019541604444384575,0.0017736433073878288,0.48023515939712524,0.01566922850906849,-0.03598415106534958,-2.139254331588745
1729114206409946400,30.3799462890625,0.8768548369407654,0.019819561392068863,0.0016713186632841825,0.48034369945526123,0.016120754182338715,-0.0363713875412941,-2.1389896869659424
1729114206465471200,30.43547119140625,0.8759017586708069,0.01998712494969368,0.0018845051527023315,0.48207154870033264,0.015980686992406845,-0.03683878108859062,-2.1350409984588623
1729114206521061600,30.4910615234375,0.8754603862762451,0.01904243975877762,0.0014627169584855437,0.48291245102882385,0.015840793028473854,-0.03476152941584587,-2.1331610679626465
1729114206576620800,30.546620849609376,0.8743509650230408,0.01904940791428089,0.0015026958426460624,0.48491790890693665,0.015857283025979996,-0.03477611392736435,-2.1285760402679443
1729114206632159000,30.602158935546875,0.8740162253379822,0.018183518201112747,0.0013471368001773953,0.48555463552474976,0.01531232986599207,-0.033099640160799026,-2.127159595489502
1729114206687702500,30.65770263671875,0.8736656904220581,0.01776566170156002,0.0004022716311737895,0.48620206117630005,0.016581451520323753,-0.03143884614109993,-2.1256797313690186
1729114206743253000,30.7132529296875,0.8733535408973694,0.018818669021129608,-0.00041254033567383885,0.4867231249809265,0.01905074529349804,-0.0324748232960701,-2.1244168281555176
1729114206798814000,30.76881396484375,0.8730316162109375,0.017907118424773216,-0.0016150784213095903,0.48733222484588623,0.02028379589319229,-0.02969716675579548,-2.123047113418579
1729114206854359000,30.824359130859374,0.8724033236503601,0.019279170781373978,-0.004375041462481022,0.48838692903518677,0.026479503139853477,-0.02936922200024128,-2.12050461769104
1729114206909906400,30.879906494140624,0.8720192313194275,0.02033410035073757,-0.004195489455014467,0.48903119564056396,0.027221864089369774,-0.03136514127254486,-2.118966579437256
1729114206965491000,30.935490966796873,0.8712599277496338,0.02037503756582737,-0.004045803565531969,0.4903820753097534,0.027049751952290535,-0.031541161239147186,-2.1158668994903564
1729114207021028400,30.9910283203125,0.8709902167320251,0.02178261987864971,-0.004302607383579016,0.4907982647418976,0.028897253796458244,-0.03372786566615105,-2.1148157119750977
1729114207076616000,31.046615966796875,0.8702459931373596,0.0226212777197361,-0.0033240802586078644,0.49208664894104004,0.02807077392935753,-0.03610852733254433,-2.1118202209472656
1729114207132143400,31.102143310546875,0.8701063990592957,0.0232863612473011,-0.003083061659708619,0.49230390787124634,0.0283168014138937,-0.037496402859687805,-2.1112802028656006
1729114207187725300,31.157725341796876,0.8693315982818604,0.024101851508021355,-0.0027823171112686396,0.4936334192752838,0.028658371418714523,-0.03916812688112259,-2.1081714630126953
1729114207243247000,31.2132470703125,0.8689702153205872,0.02381366677582264,-0.0021513765677809715,0.4942864179611206,0.02730494737625122,-0.039270032197237015,-2.106703758239746
1729114207298803200,31.26880322265625,0.8685699105262756,0.024109097197651863,-0.002596470760181546,0.4949731230735779,0.028402913361787796,-0.03932064026594162,-2.1050913333892822
1729114207354395600,31.324395751953126,0.8683587312698364,0.02342086471617222,-0.002533482387661934,0.4953767657279968,0.027627889066934586,-0.03817464038729668,-2.1042115688323975
1729114207409937000,31.37993701171875,0.8680458068847656,0.022385213524103165,-0.001955139683559537,0.4959753155708313,0.025619598105549812,-0.03693177551031113,-2.1029155254364014
1729114207465460000,31.4354599609375,0.8678638935089111,0.02242428809404373,-0.0018870113417506218,0.4962920546531677,0.02555365301668644,-0.03705792501568794,-2.102184295654297
1729114207521006000,31.491006103515623,0.8676679134368896,0.022079607471823692,-0.0015929912915453315,0.4966513216495514,0.024715302512049675,-0.036741480231285095,-2.1013855934143066
1729114207576558800,31.546558837890625,0.8672887682914734,0.02058965340256691,-0.002430691383779049,0.49737340211868286,0.02471393160521984,-0.033302582800388336,-2.099797487258911
1729114207632104700,31.602104736328126,0.8666423559188843,0.01853078044950962,-0.0023176614195108414,0.49858036637306213,0.022507233545184135,-0.02981245331466198,-2.0971360206604004
1729114207687679000,31.657678955078126,0.8663123250007629,0.016866346821188927,-0.0029081532265990973,0.499209463596344,0.021887747570872307,-0.026322534307837486,-2.0957634449005127
1729114207743279400,31.713279296875,0.8660709261894226,0.015125269070267677,-0.0043129688128829,0.4996737837791443,0.022593406960368156,-0.021890705451369286,-2.0947585105895996
1729114207798786300,31.768786376953123,0.8657538294792175,0.014627630822360516,-0.005801734980195761,0.5002226829528809,0.024687105789780617,-0.019524777308106422,-2.093496799468994
1729114207854337800,31.824337890625,0.8655596971511841,0.015002649277448654,-0.005621752236038446,0.5005494356155396,0.024758711457252502,-0.020344849675893784,-2.0927257537841797
1729114207909882000,31.879882080078126,0.8651911020278931,0.01601407863199711,-0.005219831597059965,0.5011594891548157,0.025092490017414093,-0.022480433806777,-2.0912702083587646
1729114207965432600,31.9354326171875,0.865155816078186,0.016918914392590523,-0.0044339969754219055,0.5011979937553406,0.024641739204525948,-0.02483292669057846,-2.09114408493042
1729114208021035000,31.991034912109374,0.8651590943336487,0.018574725836515427,-0.0038699740543961525,0.5011386275291443,0.025326132774353027,-0.02826515957713127,-2.091198444366455
1729114208076587000,32.0465869140625,0.8650786280632019,0.019537467509508133,-0.0036229214165359735,0.5012426972389221,0.025868909433484077,-0.030175546184182167,-2.090904951095581
1729114208132111000,32.102111083984376,0.8650767803192139,0.020588288083672523,-0.004285653121769428,0.5011984705924988,0.028069933876395226,-0.03133010119199753,-2.090930223464966
1729114208187657700,32.15765771484375,0.8649010062217712,0.021527381613850594,-0.005112334154546261,0.5014546513557434,0.030453747138381004,-0.032116424292325974,-2.090261220932007
1729114208243206700,32.21320654296875,0.8647982478141785,0.022216089069843292,-0.006272589787840843,0.5015885829925537,0.03315891698002815,-0.032137881964445114,-2.0898823738098145
1729114208298782700,32.26878271484375,0.8645996451377869,0.022400788962841034,-0.008599165827035904,0.50188809633255,0.03738069161772728,-0.030108336359262466,-2.089134693145752
1729114208354334500,32.32433447265625,0.8643639087677002,0.02327394299209118,-0.006589026656001806,0.502284824848175,0.03479761257767677,-0.03362150862812996,-2.0881896018981934
1729114208409888300,32.37988818359375,0.86444491147995,0.02374618873000145,-0.006171116605401039,0.5021286010742188,0.03454431891441345,-0.034864217042922974,-2.0885238647460938
1729114208465426400,32.43542651367188,0.8645645380020142,0.02406943030655384,-0.005589840933680534,0.5019140839576721,0.03385554254055023,-0.036015696823596954,-2.08900785446167
1729114208521026300,32.4910263671875,0.8647097945213318,0.023969747126102448,-0.005148354452103376,0.5016732811927795,0.032981324940919876,-0.03629613295197487,-2.0895814895629883
1729114208576571000,32.54657080078125,0.8648763298988342,0.02393636666238308,-0.00485247652977705,0.5013906955718994,0.03242385387420654,-0.03654615581035614,-2.0902438163757324
1729114208632108500,32.60210864257812,0.864984393119812,0.023544618859887123,-0.005085342098027468,0.5012204051017761,0.03242584317922592,-0.03564124554395676,-2.0906615257263184
1729114208687645200,32.657645263671874,0.8650540709495544,0.023230822756886482,-0.005112715996801853,0.5011143684387207,0.03215346485376358,-0.03507491573691368,-2.090928792953491
1729114208743233300,32.7132333984375,0.8633040189743042,-0.045561615377664566,-0.037988338619470596,0.5011858940124512,0.020059799775481224,0.11701232194900513,-2.0907864570617676
1729114208798753800,32.76875390625,0.8618893027305603,-0.0656149610877037,-0.04686422273516655,0.5006449222564697,0.015281487256288528,0.16072139143943787,-2.090355634689331
1729114208854299000,32.824298828125,0.8611367344856262,-0.07565087825059891,-0.05355125665664673,0.49985271692276,0.01688993349671364,0.1848783791065216,-2.0913071632385254
1729114208909855700,32.879855712890624,0.8611647486686707,-0.0756845623254776,-0.053357504308223724,0.49982017278671265,0.01652376540005207,0.18474112451076508,-2.0913569927215576
1729114208965414400,32.935414306640624,0.8613024353981018,-0.07561706751585007,-0.05270300433039665,0.4996623694896698,0.015482285059988499,0.18396157026290894,-2.091667413711548
1729114209020994000,32.990994140625,0.8612819910049438,-0.07556741684675217,-0.052497755736112595,0.4997267425060272,0.015160189010202885,0.18366968631744385,-2.0915029048919678
1729114209076547300,33.04654736328125,0.8612880706787109,-0.07551920413970947,-0.0522785484790802,0.4997466206550598,0.014821864664554596,0.18336546421051025,-2.0914411544799805
1729114209132081000,33.10208081054687,0.8612770438194275,-0.07550236582756042,-0.052225347608327866,0.49977394938468933,0.014740163460373878,0.18328307569026947,-2.091374635696411
1729114209187633000,33.1576328125,0.8613007068634033,-0.07550738751888275,-0.05227535963058472,0.49972689151763916,0.01483259815722704,0.1833413690328598,-2.09148907661438
1729114209243229400,33.2132294921875,0.8613049387931824,-0.07550881057977676,-0.05231822654604912,0.4997149705886841,0.01490865834057331,0.18338680267333984,-2.0915212631225586
1729114209298735400,33.2687353515625,0.8613156676292419,-0.07550640404224396,-0.05233630910515785,0.4996950924396515,0.014947028830647469,0.183400496840477,-2.0915703773498535
1729114209354332400,33.32433251953125,0.8646098375320435,-0.02731766737997532,-0.02455398440361023,0.5010994672775269,0.015121148899197578,0.07190817594528198,-2.0916168689727783
1729114209409833500,33.37983349609375,0.8650092482566833,-0.015485508367419243,-0.017724748700857162,0.5012035369873047,0.015156992711126804,0.044572386890649796,-2.0916314125061035
1729114209465388800,33.435388916015626,0.8652439713478088,-0.00438686553388834,-0.011139323934912682,0.5012083053588867,0.014882167801260948,0.018758760765194893,-2.091660499572754
1729114209520988200,33.49098828125,0.865284264087677,-0.0019723298028111458,-0.009816240519285202,0.5011814832687378,0.015012569725513458,0.013253076002001762,-2.0917067527770996
1729114209576552000,33.546552001953124,0.8653144836425781,0.000015296713172574528,-0.009054929949343204,0.5011475682258606,0.01568734087049961,0.009049363434314728,-2.0917673110961914
1729114209632078600,33.60207861328125,0.8653385639190674,0.0004103368555661291,-0.008426356129348278,0.501116931438446,0.014995565637946129,0.007735095918178558,-2.091831684112549
1729114209687623700,33.65762377929688,0.8653206825256348,0.0003013072127941996,-0.0083031440153718,0.5011498332023621,0.014672736637294292,0.00780086312443018,-2.0917561054229736
1729114209743213800,33.7132138671875,0.8652880787849426,0.00035133236087858677,-0.008118100464344025,0.5012090802192688,0.014402078464627266,0.007529794704169035,-2.0916175842285156
1729114209798733800,33.76873388671875,0.8649787306785583,-0.00026747569791041315,-0.008049503900110722,0.5017439723014832,0.013657812029123306,0.00854040589183569,-2.090385913848877
1729114209854303700,33.8243037109375,0.8645399212837219,-0.0020701088942587376,-0.007334899622946978,0.5025063753128052,0.010602975264191628,0.01095127034932375,-2.0886263847351074
1729114209909823700,33.87982373046875,0.8628182411193848,-0.0032714710105210543,-0.007628420367836952,0.5054462552070618,0.009857814759016037,0.013357279822230339,-2.081820249557495
1729114209965373000,33.935373046875,0.8603683114051819,-0.0068368506617844105,0.0005214458215050399,0.5096268057823181,-0.007866333238780499,0.01123317051678896,-2.07201886177063
1729114210020941800,33.99094189453125,0.8557596802711487,-0.009421282447874546,0.012535732239484787,0.517135739326477,-0.031204530969262123,0.003159361658617854,-2.0543925762176514
1729114210076536000,34.0465361328125,0.8388891220092773,-0.009872657246887684,0.01591791957616806,0.5439800024032593,-0.03745656460523605,-0.00075393175939098,-1.9910331964492798
1729114210132055000,34.10205493164062,0.8255578279495239,-0.011325553059577942,0.013449300080537796,0.5640436410903931,-0.034989919513463974,0.0035278217401355505,-1.9427706003189087
1729114210187595500,34.157595458984375,0.7959669828414917,-0.011832884512841702,0.014959389343857765,0.6050394773483276,-0.03814234212040901,0.0007351283566094935,-1.8416712284088135
1729114210243204600,34.21320458984375,0.7798840403556824,-0.011103326454758644,0.015318409539759159,0.6256380677223206,-0.03779555857181549,-0.001848948304541409,-1.7894421815872192
1729114210298720300,34.26872021484375,0.7483583092689514,-0.009749241173267365,0.015906494110822678,0.6630322933197021,-0.03674468398094177,-0.006501233205199242,-1.6916794776916504
1729114210354268000,34.324267822265625,0.7302228212356567,-0.009059585630893707,0.01627299189567566,0.6829551458358765,-0.03614973649382591,-0.008996536023914814,-1.6378295421600342
1729114210409853400,34.379853515625,0.6987642645835876,-0.004381360486149788,0.003797713899984956,0.715328574180603,-0.01157590001821518,0.0006898497813381255,-1.5473660230636597
1729114210465357600,34.435357666015626,0.6803324222564697,-0.003918888512998819,-0.005539159756153822,0.7328723073005676,0.0017930131871253252,0.013451693579554558,-1.496487021446228
1729114210520964600,34.49096459960938,0.6455297470092773,-0.008228627033531666,-0.0056062126532197,0.7636703252792358,-0.005330969579517841,0.01918742060661316,-1.4034661054611206
1729114210576514800,34.546514892578124,0.6239646673202515,-0.005060452967882156,-0.010349469259381294,0.7813676595687866,0.005008545238524675,0.02249046601355076,-1.3477742671966553
1729114210632042500,34.60204248046875,0.5837112665176392,-0.006589590571820736,-0.009741260670125484,0.8118762373924255,0.0006724899867549539,0.023512398824095726,-1.246691346168518
1729114210687604700,34.657604736328125,0.5589280724525452,-0.007479903753846884,-0.009023730643093586,0.8291333317756653,-0.0023170746862888336,0.02332732453942299,-1.1862506866455078
1729114210743142000,34.71314184570313,0.5346699357032776,-0.008655037730932236,-0.009677058085799217,0.8449612855911255,-0.004279696382582188,0.025611454620957375,-1.1282861232757568
1729114210798685200,34.768685302734376,0.48595181107521057,-0.008836130611598492,-0.0119490260258317,0.8738592863082886,-0.0038314417470246553,0.02947566844522953,-1.0149701833724976
1729114210854288400,34.824288330078126,0.45694538950920105,-0.006579398177564144,-0.014708629809319973,0.8893488645553589,0.0017402222147211432,0.03218061104416847,-0.9492775797843933
1729114210909802000,34.879802001953124,0.40189260244369507,-0.003770995419472456,-0.016264908015727997,0.9155346155166626,0.00617190171033144,0.03281913325190544,-0.8273892402648926
1729114210965355800,34.935355712890626,0.3730216324329376,-0.0053245751187205315,-0.01632154919207096,0.9276638627052307,0.0022991010919213295,0.034260887652635574,-0.7646851539611816
1729114211020912000,34.990912109375,0.3178977966308594,0.00012537449947558343,-0.01991390995681286,0.94791579246521,0.012908386997878551,0.03768262267112732,-0.6473991274833679
1729114211076502000,35.046501953125,0.2858423590660095,-0.0007453764555975795,-0.016682030633091927,0.9581312537193298,0.008112872019410133,0.03239893540740013,-0.5799853801727295
1729114211132055600,35.1020556640625,0.22936983406543732,0.0018852312350645661,-0.016093062236905098,0.9732045531272888,0.011057312600314617,0.0304635651409626,-0.4630907475948334
1729114211187574800,35.15757470703125,0.19628870487213135,-0.0018422100692987442,-0.015120354481041431,0.9804279208183289,0.0023246759083122015,0.03037671558558941,-0.3952248990535736
1729114211243135500,35.213135498046874,0.1648593246936798,-0.0009247759007848799,-0.018714649602770805,0.9861391186714172,0.004349680617451668,0.03722400590777397,-0.33137044310569763
1729114211298691000,35.26869116210938,0.10045251995325089,-0.002904387190937996,-0.018421906977891922,0.9947670698165894,-0.002078766468912363,0.03724312782287598,-0.2012408822774887
1729114211354272800,35.32427270507812,0.03710684925317764,-0.0027774954214692116,-0.02038533240556717,0.9990995526313782,-0.00404051598161459,0.040951523929834366,-0.07416372746229172
1729114211409811200,35.379811279296874,0.00045402778778225183,0.0008602124289609492,-0.020990988239645958,0.999779224395752,0.001740640844218433,0.04198426008224487,-0.0009448012569919229
1729114211465345300,35.43534521484375,-0.06379830837249756,0.00023190543288365006,-0.019714275375008583,0.9977680444717407,-0.002054293407127261,0.03938031569123268,0.12774863839149475
1729114211520893200,35.49089306640625,-0.09994564950466156,0.007078278809785843,-0.020848078653216362,0.9947493076324463,0.009924172423779964,0.04290527105331421,0.2000613808631897
1729114211576440300,35.5464404296875,-0.133216992020607,0.0031321877613663673,-0.018824946135282516,0.9909031391143799,0.0011926518054679036,0.03815117105841637,0.26725462079048157
1729114211632014300,35.602014404296874,-0.19951902329921722,0.004188401158899069,-0.019056102260947227,0.9796997308731079,0.0006031002849340439,0.03901975229382515,0.40179988741874695
1729114211687558100,35.65755810546875,-0.2331954538822174,0.0035967030562460423,-0.019581880420446396,0.972226083278656,-0.0021408877801150084,0.03976397588849068,0.47086256742477417
1729114211743155700,35.71315576171875,-0.29612916707992554,0.008940476924180984,-0.018191814422607422,0.9549328684806824,0.00630595488473773,0.04004970192909241,0.601276159286499
1729114211798655700,35.76865576171875,-0.33139312267303467,0.00972356740385294,-0.01875613071024418,0.9432562589645386,0.005917538423091173,0.041840530931949615,0.6755925416946411
1729114211854272800,35.82427270507812,-0.3916727602481842,0.010548105463385582,-0.020053043961524963,0.9198256134986877,0.00370015692897141,0.04516877233982086,0.8050329089164734
1729114211909821200,35.8798212890625,-0.42591577768325806,0.007498003542423248,-0.021294251084327698,0.9044811725616455,-0.004580145236104727,0.04492264240980148,0.8802906274795532
1729114211965320000,35.93531982421875,-0.48052942752838135,0.013224535621702671,-0.02081785723567009,0.8766318559646606,0.0031827744096517563,0.04922863468527794,1.0027717351913452
1729114212020883700,35.9908837890625,-0.5004714727401733,0.013059336692094803,-0.020944010466337204,0.8654011487960815,0.0016413682606071234,0.04934161156415939,1.0485984086990356
1729114212076488000,36.04648803710938,-0.5077503323554993,0.012879721820354462,-0.020953219383955002,0.8611531257629395,0.000905912893358618,0.04918705299496651,1.0654773712158203
1729114212131978500,36.101978515625,-0.5064383149147034,0.013178188353776932,-0.020847877487540245,0.8619234561920166,0.0016028007958084345,0.04930640384554863,1.0624163150787354
1729114212187545300,36.15754541015625,-0.5069863796234131,0.013191585429012775,-0.020899344235658646,0.8615996837615967,0.0015422493452206254,0.04940974712371826,1.0636911392211914
1729114212243112200,36.2131123046875,-0.5068084597587585,0.013270311057567596,-0.020885750651359558,0.8617034554481506,0.001702078036032617,0.04946582764387131,1.0632750988006592
1729114212298655500,36.268655517578125,-0.5069606304168701,0.013226964510977268,-0.0209108404815197,0.8616139888763428,0.0015930784866213799,0.04946541413664818,1.0636309385299683
1729114212354223000,36.32422314453125,-0.5068891048431396,0.013270440511405468,-0.020909639075398445,0.8616555333137512,0.0016734118107706308,0.04950731620192528,1.0634634494781494
1729114212409762600,36.37976245117188,-0.5068687796592712,0.013296958990395069,-0.02090039849281311,0.8616673350334167,0.0017297114245593548,0.049518246203660965,1.0634151697158813
1729114212465309200,36.43530908203125,-0.5068596601486206,0.011889221146702766,-0.012509326450526714,0.8618558049201965,0.007817140780389309,0.03362113982439041,1.0631195306777954
1729114212520862500,36.490862548828126,-0.5068323612213135,0.011790875345468521,-0.008478456176817417,0.8619223833084106,0.011735738255083561,0.02657066285610199,1.0629806518554688
1729114212576409600,36.54640966796875,-0.5067803263664246,0.010828187689185143,-0.0020872936584055424,0.8620047569274902,0.01655481569468975,0.014574054628610611,1.0628427267074585
1729114212631959000,36.601958984375,-0.5067495107650757,0.010541939176619053,-0.0005700814072042704,0.8620288372039795,0.017599239945411682,0.011667363345623016,1.0627832412719727
1729114212687530800,36.65753076171875,-0.5067147016525269,0.010621589608490467,0.0011459774104878306,0.8620476722717285,0.01947598345577717,0.008788569830358028,1.0627210140228271
1729114212743065300,36.7130654296875,-0.5067049264907837,0.010636028833687305,0.001566168386489153,0.8620525598526001,0.0199267715215683,0.008078504353761673,1.06270432472229
1729114212798617600,36.76861767578125,-0.5066702961921692,0.010512091219425201,0.00189013103954494,0.8620738387107849,0.020041635259985924,0.007393531035631895,1.0626295804977417
1729114212854176300,36.82417626953125,-0.5066540837287903,0.01040437538176775,0.0019066543318331242,0.8620846271514893,0.019872764125466347,0.0072555080987513065,1.062592625617981
1729114212909734700,36.87973461914063,-0.5066379904747009,0.010581513866782188,0.002122663427144289,0.8620913624763489,0.020397230982780457,0.007062193006277084,1.0625580549240112
1729114212965281500,36.935281494140625,-0.5066269040107727,0.010633614845573902,0.0021792249754071236,0.8620970845222473,0.020544474944472313,0.007017201744019985,1.0625330209732056
1729114213020834800,36.990834716796876,-0.5066150426864624,0.01030541118234396,0.002024941612035036,0.8621084690093994,0.019822273403406143,0.0069503700360655785,1.0625042915344238
1729114213076385500,37.046385498046874,-0.5065997242927551,0.010458365082740784,0.0021104798652231693,0.8621153831481934,0.020172826945781708,0.00695751141756773,1.062469482421875
1729114213131939300,37.101939208984376,-0.5065740346908569,0.010471764020621777,0.001939154346473515,0.8621306419372559,0.020022574812173843,0.007265903055667877,1.0624070167541504
1729114213187497700,37.157497802734376,-0.506561815738678,0.010528440587222576,0.0020565888844430447,0.8621370196342468,0.020239390432834625,0.007120548747479916,1.0623805522918701
1729114213243062300,37.21306225585938,-0.5065464377403259,0.010589086450636387,0.002109716646373272,0.8621450662612915,0.02039792202413082,0.007090023718774319,1.0623453855514526
1729114213298607000,37.268607177734374,-0.5065127015113831,0.01063985750079155,0.0021971887908875942,0.8621641397476196,0.02057437039911747,0.0069898278452456,1.0622683763504028
1729114213354169000,37.32416918945312,-0.5064655542373657,0.010174751281738281,0.0034995421301573515,0.8621930480003357,0.021091749891638756,0.0042717731557786465,1.0621845722198486
1729114213409719300,37.37971923828125,-0.5062702894210815,0.0006713854963891208,0.019678950309753418,0.8621500730514526,0.02109663560986519,-0.033258743584156036,1.0622872114181519
1729114213465266200,37.43526611328125,-0.5061593055725098,0.0006806234014220536,0.01981413923203945,0.8622121214866638,0.021245412528514862,-0.033485233783721924,1.0620378255844116
1729114213520829200,37.4908291015625,-0.5065973997116089,0.000698164280038327,0.019567422568798065,0.8619604110717773,0.021042220294475555,-0.033031314611434937,1.0630402565002441
1729114213576374300,37.54637426757812,-0.5071730613708496,0.0008213820983655751,0.019463740289211273,0.8616240620613098,0.02117132395505905,-0.032713521271944046,1.0643727779388428
1729114213631929000,37.60192919921875,-0.5085425972938538,0.0012266336707398295,0.019412124529480934,0.8608171343803406,0.021868662908673286,-0.03217853978276253,1.0675580501556396
1729114213687488800,37.65748876953125,-0.5094513297080994,0.0013618221273645759,0.019348284229636192,0.8602808713912964,0.0220701415091753,-0.03190776705741882,1.0696690082550049
1729114213743040500,37.71304052734375,-0.5103663802146912,0.0010198713280260563,0.01934695802628994,0.859738826751709,0.02151455357670784,-0.032231226563453674,1.071791172027588
1729114213798589700,37.76858959960938,-0.5116040706634521,-0.015070807188749313,0.04392541944980621,0.8579655289649963,0.01916470192372799,-0.09091877192258835,1.0762594938278198
1729114213854174700,37.8241748046875,-0.5125152468681335,-0.039464015513658524,0.07340532541275024,0.8546241521835327,0.007898456417024136,-0.1666906177997589,1.0810527801513672
1729114213909690600,37.87969067382812,-0.5138291120529175,-0.04149895906448364,0.07559648901224136,0.8535471558570862,0.006947947666049004,-0.17255207896232605,1.0843678712844849
1729114213965244700,37.93524462890625,-0.5151637196540833,-0.04283528029918671,0.07577857375144958,0.852660059928894,0.005106212105602026,-0.17424142360687256,1.0874269008636475
1729114214020816600,37.99081665039063,-0.5173965096473694,-0.04296324774622917,0.0758654773235321,0.8512928485870361,0.00543909752741456,-0.1745099574327469,1.0927128791809082
1729114214076379400,38.04637939453125,-0.5182939171791077,-0.04336746409535408,0.07669849693775177,0.8506515622138977,0.005813732743263245,-0.1763542890548706,1.0949596166610718
1729114214131950800,38.10195092773437,-0.5198523998260498,-0.04404934123158455,0.07723844051361084,0.8496160507202148,0.005542708095163107,-0.17798253893852234,1.0986944437026978
1729114214187485400,38.1574853515625,-0.5202780961990356,-0.043526433408260345,0.07748248428106308,0.8493601679801941,0.006792842410504818,-0.17784887552261353,1.099802851676941
1729114214243105500,38.21310546875,-0.521168053150177,-0.0436139814555645,0.07904843986034393,0.8486654758453369,0.008506142534315586,-0.18061214685440063,1.102220058441162
1729114214298615600,38.26861547851563,-0.5214923620223999,-0.043298568576574326,0.0800701156258583,0.8483866453170776,0.010212945751845837,-0.1820240616798401,1.1032301187515259
1729114214354144500,38.32414453125,-0.5221633911132812,-0.04309224337339401,0.08196674287319183,0.847802996635437,0.012750606052577496,-0.18503983318805695,1.1052430868148804
1729114214409742000,38.3797421875,-0.5221337080001831,-0.0426567941904068,0.08294540643692017,0.8477481007575989,0.014544812962412834,-0.18625372648239136,1.105425477027893
1729114214465259800,38.435259765625,-0.523076057434082,-0.04067046567797661,0.0841292217373848,0.8471479415893555,0.01944126933813095,-0.18616068363189697,1.1081260442733765
1729114214520848400,38.49084838867188,-0.5234295129776001,-0.03997373208403587,0.08417515456676483,0.8469582200050354,0.020765043795108795,-0.18549446761608124,1.1090469360351562
